concat,invoice_number,invoice_date,sku,billed_qty,gross_price,oi_deal,promo_allowance,cash_discount,freight_amount,others,net_price,gross_price_per_qty,net_price_per_qty,fuel_allowance,lane,freight_rate,freight_weight,gross_weight,total_freight,order_number,bol,carrier,freight_type,invoice_status
3.60886E+20,36088587,3/5/2024,2310013533,160,3312,0,0,0,0,0,3065.22,20.7,19.157625,,,,,,,,,,,
3.60886E+20,36088587,3/5/2024,1.00231E+12,45,816.75,0,0,0,0,0,651.58,18.15,14.47955556,,,,,,,,,,,
3.60893E+20,36089317,3/6/2024,2310013529,160,3312,0,0,0,0,0,3171.62,20.7,19.822625,,,,,,,,,,,
3.60893E+20,36089317,3/6/2024,2310013531,160,3312,0,0,0,0,0,3171.62,20.7,19.822625,,,,,,,,,,,
3.60896E+20,36089623,3/6/2024,2310013529,160,3312,0,0,0,0,0,3177.99,20.7,19.8624375,,,,,,,,,,,
3.60896E+20,36089623,3/6/2024,2310013531,160,3312,0,0,0,0,0,3177.99,20.7,19.8624375,,,,,,,,,,,
3.60899E+20,36089947,3/6/2024,2310013529,160,3312,0,0,0,0,0,3173.44,20.7,19.834,,,,,,,,,,,
3.60899E+20,36089947,3/6/2024,2310013531,160,3312,0,0,0,0,0,3173.44,20.7,19.834,,,,,,,,,,,
3.60899E+20,36089947,3/6/2024,2310013533,160,3312,0,0,0,0,0,3173.44,20.7,19.834,,,,,,,,,,,
3.609E+20,36089971,3/6/2024,2310013529,320,6624,0,0,0,0,0,6197.73,20.7,19.36790625,,,,,,,,,,,
3.609E+20,36089971,3/6/2024,2310013531,160,3312,0,0,0,0,0,3098.87,20.7,19.3679375,,,,,,,,,,,
3.609E+20,36089971,3/6/2024,2310013533,160,3312,0,0,0,0,0,3098.87,20.7,19.3679375,,,,,,,,,,,
3.60906E+20,36090611,3/7/2024,2310013529,160,3312,0,0,0,0,0,3113.42,20.7,19.458875,,,,,,,,,,,
3.60906E+20,36090611,3/7/2024,2310013531,160,3312,0,0,0,0,0,3113.42,20.7,19.458875,,,,,,,,,,,
3.60906E+20,36090611,3/7/2024,1.00231E+12,80,2312,0,0,0,0,0,2293.39,28.9,28.667375,,,,,,,,,,,
3.60906E+20,36090611,3/7/2024,1.00231E+12,80,2312,0,0,0,0,0,2293.64,28.9,28.6705,,,,,,,,,,,
3.60906E+20,36090611,3/7/2024,1.00231E+12,80,2312,0,0,0,0,0,2293.64,28.9,28.6705,,,,,,,,,,,
3.60906E+20,36090611,3/7/2024,1.00585E+12,32,924.8,0,0,0,0,0,917.46,28.9,28.670625,,,,,,,,,,,
3.60922E+20,36092202,3/8/2024,2310013529,160,3312,0,0,0,0,0,3185.26,20.7,19.907875,,,,,,,,,,,
3.60922E+20,36092202,3/8/2024,2310013533,160,3312,0,0,0,0,0,3185.26,20.7,19.907875,,,,,,,,,,,
3.60922E+20,36092202,3/8/2024,1.00585E+12,16,462.4,0,0,0,0,0,461.52,28.9,28.845,,,,,,,,,,,
3.60925E+20,36092468,3/8/2024,2310013529,160,3312,0,0,0,0,0,3164.35,20.7,19.7771875,,,,,,,,,,,
3.60925E+20,36092468,3/8/2024,2310013531,160,3312,0,0,0,0,0,3164.35,20.7,19.7771875,,,,,,,,,,,
3.60925E+20,36092469,3/8/2024,2310013529,160,3312,0,0,0,0,0,3184.35,20.7,19.9021875,,,,,,,,,,,
3.60925E+20,36092469,3/8/2024,2310013531,320,6624,0,0,0,0,0,6368.71,20.7,19.90221875,,,,,,,,,,,
3.60927E+20,36092724,3/6/2024,2310013529,160,3312,0,0,0,0,0,3158.89,20.7,19.7430625,,,,,,,,,,,
3.60927E+20,36092724,3/6/2024,2310013533,16,331.2,0,0,0,0,0,315.89,20.7,19.743125,,,,,,,,,,,
3.60927E+20,36092724,3/6/2024,1.00231E+12,48,1387.2,0,0,0,0,0,1381.48,28.9,28.78083333,,,,,,,,,,,
3.60927E+20,36092724,3/6/2024,1.00585E+12,16,462.4,0,0,0,0,0,460.49,28.9,28.780625,,,,,,,,,,,
3.60934E+20,36093415,3/9/2024,2310013529,160,3312,0,0,0,0,0,3184.35,20.7,19.9021875,,,,,,,,,,,
3.60934E+20,36093415,3/9/2024,2310013533,320,6624,0,0,0,0,0,6368.71,20.7,19.90221875,,,,,,,,,,,
3.60965E+20,36096459,3/10/2024,2310013529,160,3312,0,0,0,0,0,3113.42,20.7,19.458875,,,,,,,,,,,
3.60965E+20,36096459,3/10/2024,2310013531,160,3312,0,0,0,0,0,3113.42,20.7,19.458875,,,,,,,,,,,
3.60965E+20,36096459,3/10/2024,1.00231E+12,32,924.8,0,0,0,0,0,917.46,28.9,28.670625,,,,,,,,,,,
3.60965E+20,36096459,3/10/2024,1.00231E+12,80,2312,0,0,0,0,0,2293.64,28.9,28.6705,,,,,,,,,,,
3.60965E+20,36096459,3/10/2024,1.00585E+12,16,462.4,0,0,0,0,0,458.73,28.9,28.670625,,,,,,,,,,,
3.60965E+20,36096459,3/10/2024,64286311593,145,4880.7,0,0,0,0,0,4857.14,33.66,33.49751724,,,,,,,,,,,
3.60972E+20,36097178,3/11/2024,2310013529,320,6624,0,0,0,0,0,6343.24,20.7,19.822625,,,,,,,,,,,
3.60972E+20,36097178,3/11/2024,2310013533,160,3312,0,0,0,0,0,3171.62,20.7,19.822625,,,,,,,,,,,
3.60976E+20,36097602,3/11/2024,2310013529,160,3312,0,0,0,0,0,3164.35,20.7,19.7771875,,,,,,,,,,,
3.60976E+20,36097602,3/11/2024,2310013531,160,3312,0,0,0,0,0,3164.35,20.7,19.7771875,,,,,,,,,,,
3.60976E+20,36097602,3/11/2024,2310013533,160,3312,0,0,0,0,0,3164.35,20.7,19.7771875,,,,,,,,,,,
3.60977E+20,36097710,3/11/2024,2310013529,144,2980.8,0,0,0,0,0,2860.19,20.7,19.86243056,,,,,,,,,,,
3.60977E+20,36097710,3/11/2024,2310013533,192,3974.4,0,0,0,0,0,3813.59,20.7,19.86244792,,,,,,,,,,,
3.60979E+20,36097928,3/11/2024,2310013529,160,3312,0,0,0,0,0,3185.26,20.7,19.907875,,,,,,,,,,,
3.60979E+20,36097928,3/11/2024,2310014174,80,2312,0,0,0,0,0,2306.86,28.9,28.83575,,,,,,,,,,,
3.60979E+20,36097928,3/11/2024,1.00231E+12,80,2312,0,0,0,0,0,2307.53,28.9,28.844125,,,,,,,,,,,
3.60979E+20,36097928,3/11/2024,1.00231E+12,80,2312,0,0,0,0,0,2307.59,28.9,28.844875,,,,,,,,,,,
3.60982E+20,36098159,3/12/2024,2310013533,320,6624,0,0,0,0,0,6368.71,20.7,19.90221875,,,,,,,,,,,
3.60983E+20,36098346,3/12/2024,2310013531,480,9936,0,0,0,0,0,9512.14,20.7,19.81695833,,,,,,,,,,,
3.60983E+20,36098346,3/12/2024,1.00231E+12,160,4624,0,0,0,0,0,4609.33,28.9,28.8083125,,,,,,,,,,,
3.60983E+20,36098346,3/12/2024,1.00231E+12,16,462.4,0,0,0,0,0,460.95,28.9,28.809375,,,,,,,,,,,
3.60983E+20,36098346,3/12/2024,1.00231E+12,80,2312,0,0,0,0,0,2304.76,28.9,28.8095,,,,,,,,,,,
3.60983E+20,36098346,3/12/2024,1.00231E+12,32,924.8,0,0,0,0,0,921.9,28.9,28.809375,,,,,,,,,,,
3.60983E+20,36098346,3/12/2024,1.00585E+12,32,924.8,0,0,0,0,0,921.89,28.9,28.8090625,,,,,,,,,,,
3.60983E+20,36098346,3/12/2024,64286311593,87,2928.42,0,0,0,0,0,2922.85,33.66,33.59597701,,,,,,,,,,,
3.60989E+20,36098867,3/12/2024,1.00231E+12,80,2312,0,0,0,0,0,2304.76,28.9,28.8095,,,,,,,,,,,
3.60989E+20,36098867,3/12/2024,1.00585E+12,80,2312,0,0,0,0,0,2304.76,28.9,28.8095,,,,,,,,,,,
3.60989E+20,36098867,3/12/2024,64286311591,29,976.14,0,0,0,0,0,974.32,33.66,33.59724138,,,,,,,,,,,
3.60991E+20,36099073,3/12/2024,2310013529,160,3312,0,0,0,0,0,3170.71,20.7,19.8169375,,,,,,,,,,,
3.60991E+20,36099073,3/12/2024,2310013531,160,3312,0,0,0,0,0,3170.71,20.7,19.8169375,,,,,,,,,,,
3.60991E+20,36099073,3/12/2024,2310013533,160,3312,0,0,0,0,0,3170.71,20.7,19.8169375,,,,,,,,,,,
3.60991E+20,36099073,3/12/2024,1.00585E+12,80,2312,0,0,0,0,0,2304.76,28.9,28.8095,,,,,,,,,,,
3.60991E+20,36099073,3/12/2024,1.00585E+12,16,462.4,0,0,0,0,0,460.95,28.9,28.809375,,,,,,,,,,,
3.60991E+20,36099073,3/12/2024,64286311591,29,976.14,0,0,0,0,0,974.32,33.66,33.59724138,,,,,,,,,,,
3.60986E+20,36098610,3/12/2024,2310013533,480,9936,0,0,0,0,0,9514.87,20.7,19.82264583,,,,,,,,,,,
3.6098E+20,36097995,3/11/2024,2310013529,160,3312,0,0,0,0,0,3065.22,20.7,19.157625,,,,,,,,,,,
3.6098E+20,36097995,3/11/2024,1.00231E+12,80,2312,0,0,0,0,0,2284.28,28.9,28.5535,,,,,,,,,,,
3.6098E+20,36097995,3/11/2024,1.00585E+12,80,2312,0,0,0,0,0,2284.28,28.9,28.5535,,,,,,,,,,,
3.61005E+20,36100505,3/13/2024,2310013531,160,3312,0,0,0,0,0,3065.22,20.7,19.157625,,,,,,,,,,,
3.61005E+20,36100505,3/13/2024,2310013533,160,3312,0,0,0,0,0,3065.22,20.7,19.157625,,,,,,,,,,,
3.61005E+20,36100505,3/13/2024,1.00231E+12,80,2312,0,0,0,0,0,2284.28,28.9,28.5535,,,,,,,,,,,
3.61005E+20,36100506,3/13/2024,2310013533,160,3312,0,0,0,0,0,3076.13,20.7,19.2258125,,,,,,,,,,,
3.61005E+20,36100506,3/13/2024,2310014174,16,462.4,0,0,0,0,0,456.44,28.9,28.5275,,,,,,,,,,,
3.61005E+20,36100506,3/13/2024,1.00231E+12,64,1849.6,0,0,0,0,0,1829.12,28.9,28.58,,,,,,,,,,,
3.61005E+20,36100506,3/13/2024,1.00231E+12,64,1849.6,0,0,0,0,0,1829.12,28.9,28.58,,,,,,,,,,,
3.61034E+20,36103381,3/15/2024,2310013529,320,6624,0,0,0,0,0,6346.88,20.7,19.834,,,,,,,,,,,
3.61034E+20,36103381,3/15/2024,2310013531,160,3312,0,0,0,0,0,3173.44,20.7,19.834,,,,,,,,,,,
3.61038E+20,36103788,3/15/2024,2310013529,160,3312,0,0,0,0,0,3187.08,20.7,19.91925,,,,,,,,,,,
3.61038E+20,36103788,3/15/2024,2310013531,160,3312,0,0,0,0,0,3187.08,20.7,19.91925,,,,,,,,,,,
3.61038E+20,36103788,3/15/2024,2310013533,160,3312,0,0,0,0,0,3187.08,20.7,19.91925,,,,,,,,,,,
3.61044E+20,36104362,3/16/2024,2310013529,160,3312,0,0,0,0,0,3164.35,20.7,19.7771875,,,,,,,,,,,
3.61044E+20,36104362,3/16/2024,2310013531,160,3312,0,0,0,0,0,3164.35,20.7,19.7771875,,,,,,,,,,,
3.61044E+20,36104412,3/16/2024,2310013529,160,3312,0,0,0,0,0,3184.35,20.7,19.9021875,,,,,,,,,,,
3.61044E+20,36104412,3/16/2024,2310013531,160,3312,0,0,0,0,0,3184.35,20.7,19.9021875,,,,,,,,,,,
3.61044E+20,36104412,3/16/2024,2310013930,288,8040.96,0,0,0,0,0,8026.17,27.92,27.86864583,,,,,,,,,,,
3.61044E+20,36104412,3/16/2024,1.00231E+12,40,979.2,0,0,0,0,0,978.14,24.48,24.4535,,,,,,,,,,,
3.60927E+20,36092666,3/5/2024,1901480665,96,4650.24,0,0,0,0,0,4168.78,48.44,43.42479167,,,,,,,,,,,
3.61045E+20,36104538,3/16/2024,2310013529,160,3312,0,0,0,0,0,3076.13,20.7,19.2258125,,,,,,,,,,,
3.61045E+20,36104538,3/16/2024,2310013531,160,3312,0,0,0,0,0,3076.13,20.7,19.2258125,,,,,,,,,,,
3.61045E+20,36104538,3/16/2024,1.00231E+12,32,924.8,0,0,0,0,0,914.56,28.9,28.58,,,,,,,,,,,
3.61045E+20,36104538,3/16/2024,1.00231E+12,16,462.4,0,0,0,0,0,457.28,28.9,28.58,,,,,,,,,,,
3.61045E+20,36104538,3/16/2024,1.00231E+12,64,1849.6,0,0,0,0,0,1829.12,28.9,28.58,,,,,,,,,,,
3.61045E+20,36104538,3/16/2024,1.00585E+12,80,2312,0,0,0,0,0,2286.4,28.9,28.58,,,,,,,,,,,
3.61084E+20,36108427,3/18/2024,2310013529,160,3312,0,0,0,0,0,3157.98,20.7,19.737375,,,,,,,,,,,
3.61084E+20,36108427,3/18/2024,2310013531,160,3312,0,0,0,0,0,3157.98,20.7,19.737375,,,,,,,,,,,
3.61084E+20,36108427,3/18/2024,2310013533,160,3312,0,0,0,0,0,3157.98,20.7,19.737375,,,,,,,,,,,
3.60928E+20,36092750,3/8/2024,1901480665,96,4650.24,0,0,0,0,0,4187.9,48.44,43.62395833,,,,,,,,,,,
3.61006E+20,36100609,3/13/2024,2310014174,80,2312,0,0,0,0,0,2307.27,28.9,28.840875,,,,,,,,,,,
3.61006E+20,36100609,3/13/2024,1.00231E+12,160,4624,0,0,0,0,0,4615.77,28.9,28.8485625,,,,,,,,,,,
3.61006E+20,36100609,3/13/2024,1.00231E+12,320,9248,0,0,0,0,0,9231.76,28.9,28.84925,,,,,,,,,,,
3.61006E+20,36100609,3/13/2024,1.00231E+12,80,2312,0,0,0,0,0,2307.94,28.9,28.84925,,,,,,,,,,,
3.61006E+20,36100609,3/13/2024,1.00585E+12,80,2312,0,0,0,0,0,2307.92,28.9,28.849,,,,,,,,,,,
3.61089E+20,36108915,3/18/2024,2310013930,32,893.44,0,0,0,0,0,883.52,27.92,27.61,,,,,,,,,,,
3.61089E+20,36108915,3/18/2024,1.00231E+12,80,2312,0,0,0,0,0,2284.29,28.9,28.553625,,,,,,,,,,,
3.61089E+20,36108915,3/18/2024,1.00231E+12,80,2312,0,0,0,0,0,2284.28,28.9,28.5535,,,,,,,,,,,
3.61089E+20,36108915,3/18/2024,1.00231E+12,160,3894.4,0,0,0,0,0,3819.48,24.34,23.87175,,,,,,,,,,,
3.61089E+20,36108915,3/18/2024,1.00231E+12,45,816.75,0,0,0,0,0,651.58,18.15,14.47955556,,,,,,,,,,,
3.6109E+20,36108970,3/18/2024,2310013529,480,9936,0,0,0,0,0,9514.87,20.7,19.82264583,,,,,,,,,,,
3.6109E+20,36108970,3/18/2024,1.00231E+12,280,6854.4,0,0,0,0,0,6843,24.48,24.43928571,,,,,,,,,,,
3.61094E+20,36109421,3/18/2024,2310013529,160,3312,0,0,0,0,0,3185.26,20.7,19.907875,,,,,,,,,,,
3.61094E+20,36109421,3/18/2024,2310013533,160,3312,0,0,0,0,0,3185.26,20.7,19.907875,,,,,,,,,,,
3.61094E+20,36109421,3/18/2024,1.00231E+12,160,3894.4,0,0,0,0,0,3882.47,24.34,24.2654375,,,,,,,,,,,
3.61094E+20,36109421,3/18/2024,1.00231E+12,152,3724.8,0,0,0,0,0,3714.89,24.50526316,24.44006579,,,,,,,,,,,
3.61109E+20,36110949,3/19/2024,2310013533,160,3312,0,0,0,0,0,3170.71,20.7,19.8169375,,,,,,,,,,,
3.61109E+20,36110949,3/19/2024,1.00231E+12,160,3724.8,0,0,0,0,0,3708.55,23.28,23.1784375,,,,,,,,,,,
3.61112E+20,36111202,3/19/2024,2310013529,480,9936,0,0,0,0,0,9514.87,20.7,19.82264583,,,,,,,,,,,
3.61112E+20,36111202,3/19/2024,2310013531,160,3312,0,0,0,0,0,3171.62,20.7,19.822625,,,,,,,,,,,
3.61112E+20,36111217,3/19/2024,2310013529,160,3312,0,0,0,0,0,3184.35,20.7,19.9021875,,,,,,,,,,,
3.61112E+20,36111217,3/19/2024,2310013531,160,3312,0,0,0,0,0,3184.35,20.7,19.9021875,,,,,,,,,,,
3.61112E+20,36111217,3/19/2024,2310013930,288,8040.96,0,0,0,0,0,8026.17,27.92,27.86864583,,,,,,,,,,,
3.61112E+20,36111217,3/19/2024,1.00231E+12,40,979.2,0,0,0,0,0,978.14,24.48,24.4535,,,,,,,,,,,
3.61112E+20,36111231,3/19/2024,2310013529,160,3312,0,0,0,0,0,3173.44,20.7,19.834,,,,,,,,,,,
3.61112E+20,36111231,3/19/2024,1.00231E+12,160,4624,0,0,0,0,0,4610.59,28.9,28.8161875,,,,,,,,,,,
3.60957E+20,36095660,3/10/2024,1901480665,96,4650.24,0,0,0,0,0,4130.54,48.44,43.02645833,,,,,,,,,,,
3.60976E+20,36097601,3/11/2024,1901480665,96,4650.24,0,0,0,0,0,4168.78,48.44,43.42479167,,,,,,,,,,,
3.61095E+20,36109511,3/19/2024,2310013529,160,3312,0,0,0,0,0,3098.87,20.7,19.3679375,,,,,,,,,,,
3.61095E+20,36109511,3/19/2024,1.00231E+12,80,2312,0,0,0,0,0,2290.81,28.9,28.635125,,,,,,,,,,,
3.61095E+20,36109511,3/19/2024,1.00231E+12,160,3724.8,0,0,0,0,0,3669.47,23.28,22.9341875,,,,,,,,,,,
3.61095E+20,36109511,3/19/2024,1.00231E+12,160,3724.8,0,0,0,0,0,3677.23,23.28,22.9826875,,,,,,,,,,,
3.61095E+20,36109511,3/19/2024,64286311593,145,4880.7,0,0,0,0,0,4853.51,33.66,33.47248276,,,,,,,,,,,
3.6111E+20,36110951,3/19/2024,2310013529,160,3312,0,0,0,0,0,3076.13,20.7,19.2258125,,,,,,,,,,,
3.6111E+20,36110951,3/19/2024,2310013930,32,893.44,0,0,0,0,0,884.27,27.92,27.6334375,,,,,,,,,,,
3.6111E+20,36110951,3/19/2024,1.00231E+12,16,462.4,0,0,0,0,0,457.28,28.9,28.58,,,,,,,,,,,
3.6111E+20,36110951,3/19/2024,1.00231E+12,48,1387.2,0,0,0,0,0,1371.85,28.9,28.58020833,,,,,,,,,,,
3.6111E+20,36110951,3/19/2024,1.00231E+12,32,924.8,0,0,0,0,0,914.56,28.9,28.58,,,,,,,,,,,
3.6111E+20,36110951,3/19/2024,1.00231E+12,20,465.6,0,0,0,0,0,458.42,23.28,22.921,,,,,,,,,,,
3.6111E+20,36110951,3/19/2024,1.00231E+12,160,3724.8,0,0,0,0,0,3667.32,23.28,22.92075,,,,,,,,,,,
3.6111E+20,36110951,3/19/2024,1.00231E+12,20,486.8,0,0,0,0,0,479.64,24.34,23.982,,,,,,,,,,,
3.6111E+20,36110951,3/19/2024,1.00231E+12,20,320,0,0,0,0,0,317.89,16,15.8945,,,,,,,,,,,
3.6111E+20,36110951,3/19/2024,1.00585E+12,64,1849.6,0,0,0,0,0,1829.12,28.9,28.58,,,,,,,,,,,
3.61123E+20,36112338,3/20/2024,2310013529,160,3312,0,0,0,0,0,3076.13,20.7,19.2258125,,,,,,,,,,,
3.61123E+20,36112338,3/20/2024,1.00231E+12,20,465.6,0,0,0,0,0,458.42,23.28,22.921,,,,,,,,,,,
3.61123E+20,36112338,3/20/2024,1.00231E+12,120,2920.8,0,0,0,0,0,2876.41,24.34,23.97008333,,,,,,,,,,,
3.61123E+20,36112338,3/20/2024,1.00231E+12,160,3894.4,0,0,0,0,0,3825.21,24.34,23.9075625,,,,,,,,,,,
3.61123E+20,36112338,3/20/2024,1.00231E+12,100,2434,0,0,0,0,0,2398.18,24.34,23.9818,,,,,,,,,,,
3.61123E+20,36112338,3/20/2024,1.00231E+12,29,710.5,0,0,0,0,0,704.42,24.5,24.29034483,,,,,,,,,,,
3.61123E+20,36112338,3/20/2024,1.00585E+12,64,1849.6,0,0,0,0,0,1829.12,28.9,28.58,,,,,,,,,,,
3.61131E+20,36113128,3/21/2024,2310013529,160,3312,0,0,0,0,0,3098.87,20.7,19.3679375,,,,,,,,,,,
3.61131E+20,36113128,3/21/2024,1.00231E+12,80,2312,0,0,0,0,0,2290.52,28.9,28.6315,,,,,,,,,,,
3.61131E+20,36113128,3/21/2024,1.00231E+12,48,1387.2,0,0,0,0,0,1374.49,28.9,28.63520833,,,,,,,,,,,
3.61131E+20,36113128,3/21/2024,1.00231E+12,160,3894.4,0,0,0,0,0,3837.14,24.34,23.982125,,,,,,,,,,,
3.61131E+20,36113128,3/21/2024,1.00231E+12,40,640,0,0,0,0,0,636.51,16,15.91275,,,,,,,,,,,
3.61131E+20,36113128,3/21/2024,1.00231E+12,261,6394.5,0,0,0,0,0,6349.21,24.5,24.3264751,,,,,,,,,,,
3.61131E+20,36113128,3/21/2024,1.00231E+12,64,1786.88,0,0,0,0,0,1771.63,27.92,27.68171875,,,,,,,,,,,
3.61135E+20,36113521,3/21/2024,2310013529,320,6624,0,0,0,0,0,6315.96,20.7,19.737375,,,,,,,,,,,
3.61135E+20,36113521,3/21/2024,2310013531,160,3312,0,0,0,0,0,3157.98,20.7,19.737375,,,,,,,,,,,
3.61142E+20,36114151,3/21/2024,2310013529,160,3312,0,0,0,0,0,3158.89,20.7,19.7430625,,,,,,,,,,,
3.61142E+20,36114151,3/21/2024,2310013533,32,662.4,0,0,0,0,0,631.78,20.7,19.743125,,,,,,,,,,,
3.61142E+20,36114151,3/21/2024,1.00231E+12,32,924.8,0,0,0,0,0,920.99,28.9,28.7809375,,,,,,,,,,,
3.61142E+20,36114151,3/21/2024,1.00231E+12,40,931.2,0,0,0,0,0,924.97,23.28,23.12425,,,,,,,,,,,
3.61142E+20,36114151,3/21/2024,1.00231E+12,20,486.8,0,0,0,0,0,484.04,24.34,24.202,,,,,,,,,,,
3.61142E+20,36114151,3/21/2024,1.00231E+12,20,486.8,0,0,0,0,0,483.58,24.34,24.179,,,,,,,,,,,
3.61142E+20,36114151,3/21/2024,1.00231E+12,160,3724.8,0,0,0,0,0,3703.39,23.28,23.1461875,,,,,,,,,,,
3.61142E+20,36114151,3/21/2024,1.00585E+12,16,462.4,0,0,0,0,0,460.49,28.9,28.780625,,,,,,,,,,,
3.61157E+20,36115704,3/22/2024,2310013529,160,3312,0,0,0,0,0,3185.26,20.7,19.907875,,,,,,,,,,,
3.61157E+20,36115704,3/22/2024,2310013533,160,3312,0,0,0,0,0,3185.26,20.7,19.907875,,,,,,,,,,,
3.61157E+20,36115704,3/22/2024,1.00231E+12,160,4998.4,0,0,0,0,0,4815.61,31.24,30.0975625,,,,,,,,,,,
3.61157E+20,36115704,3/22/2024,1.00231E+12,160,4409.6,0,0,0,0,0,4281.02,27.56,26.756375,,,,,,,,,,,
3.6116E+20,36115974,3/22/2024,2310013529,320,6624,0,0,0,0,0,6346.88,20.7,19.834,,,,,,,,,,,
3.6116E+20,36115974,3/22/2024,2310013533,160,3312,0,0,0,0,0,3173.44,20.7,19.834,,,,,,,,,,,
3.6116E+20,36115974,3/22/2024,2310014171,66,4559.28,0,0,0,0,0,4355.75,69.08,65.99621212,,,,,,,,,,,
3.6116E+20,36115974,3/22/2024,1.00231E+12,36,966.24,0,0,0,0,0,890.24,26.84,24.72888889,,,,,,,,,,,
3.6116E+20,36115974,3/22/2024,1.00231E+12,120,4700.4,0,0,0,0,0,4643.78,39.17,38.69816667,,,,,,,,,,,
3.6116E+20,36115974,3/22/2024,1.00231E+12,270,3024,0,0,0,0,0,3019.23,11.2,11.18233333,,,,,,,,,,,
3.6116E+20,36115974,3/22/2024,1.00585E+12,125,2520,0,0,0,0,0,2512.64,20.16,20.10112,,,,,,,,,,,
3.6098E+20,36098000,3/11/2024,1901480665,96,4650.24,0,0,0,0,0,4130.54,48.44,43.02645833,,,,,,,,,,,
3.6117E+20,36116968,3/23/2024,2310013529,320,6624,0,0,0,0,0,6368.71,20.7,19.90221875,,,,,,,,,,,
3.6117E+20,36116968,3/23/2024,2310013531,160,3312,0,0,0,0,0,3184.35,20.7,19.9021875,,,,,,,,,,,
3.6117E+20,36116968,3/23/2024,1.00231E+12,160,4409.6,0,0,0,0,0,4280.69,27.56,26.7543125,,,,,,,,,,,
3.61205E+20,36120484,3/24/2024,2310013529,160,3312,0,0,0,0,0,3113.42,20.7,19.458875,,,,,,,,,,,
3.61205E+20,36120484,3/24/2024,1.00231E+12,160,4416,0,0,0,0,0,3978.95,27.6,24.8684375,,,,,,,,,,,
3.61205E+20,36120484,3/24/2024,1.00231E+12,20,552,0,0,0,0,0,497.33,27.6,24.8665,,,,,,,,,,,
3.61205E+20,36120484,3/24/2024,1.00231E+12,20,552,0,0,0,0,0,497.33,27.6,24.8665,,,,,,,,,,,
3.61205E+20,36120484,3/24/2024,1.00231E+12,40,1104,0,0,0,0,0,995.06,27.6,24.8765,,,,,,,,,,,
3.61205E+20,36120484,3/24/2024,1.00231E+12,25,504,0,0,0,0,0,500.21,20.16,20.0084,,,,,,,,,,,
3.61205E+20,36120484,3/24/2024,1.00231E+12,24,940.08,0,0,0,0,0,921.18,39.17,38.3825,,,,,,,,,,,
3.61205E+20,36120484,3/24/2024,1.00231E+12,20,552,0,0,0,0,0,497.33,27.6,24.8665,,,,,,,,,,,
3.61205E+20,36120484,3/24/2024,1.00231E+12,40,1102.4,0,0,0,0,0,1059.15,27.56,26.47875,,,,,,,,,,,
3.61213E+20,36121253,3/25/2024,2310014491,78,1709.76,0,0,0,0,0,1373.49,21.92,17.60884615,,,,,,,,,,,
3.61213E+20,36121253,3/25/2024,2310014493,78,1709.76,0,0,0,0,0,1373.04,21.92,17.60307692,,,,,,,,,,,
3.61213E+20,36121253,3/25/2024,1.00231E+12,75,1512,0,0,0,0,0,1507.48,20.16,20.09973333,,,,,,,,,,,
3.61213E+20,36121253,3/25/2024,1.00231E+12,20,552,0,0,0,0,0,501.39,27.6,25.0695,,,,,,,,,,,
3.61213E+20,36121253,3/25/2024,1.00231E+12,20,552,0,0,0,0,0,501.39,27.6,25.0695,,,,,,,,,,,
3.61213E+20,36121253,3/25/2024,1.00231E+12,80,2208,0,0,0,0,0,2005.8,27.6,25.0725,,,,,,,,,,,
3.61213E+20,36121253,3/25/2024,1.00231E+12,25,504,0,0,0,0,0,502.49,20.16,20.0996,,,,,,,,,,,
3.61213E+20,36121253,3/25/2024,1.00231E+12,80,2553.6,0,0,0,0,0,2293.82,31.92,28.67275,,,,,,,,,,,
3.61213E+20,36121253,3/25/2024,1.00231E+12,80,2553.6,0,0,0,0,0,2293.82,31.92,28.67275,,,,,,,,,,,
3.61213E+20,36121253,3/25/2024,1.00231E+12,45,792,0,0,0,0,0,789.76,17.6,17.55022222,,,,,,,,,,,
3.61213E+20,36121253,3/25/2024,1.00231E+12,25,504,0,0,0,0,0,502.45,20.16,20.098,,,,,,,,,,,
3.61213E+20,36121253,3/25/2024,1.00231E+12,40,1104,0,0,0,0,0,1002.74,27.6,25.0685,,,,,,,,,,,
3.61213E+20,36121253,3/25/2024,1.00585E+12,50,1008,0,0,0,0,0,1004.34,20.16,20.0868,,,,,,,,,,,
3.61213E+20,36121253,3/25/2024,64286311591,29,976.14,0,0,0,0,0,974.32,33.66,33.59724138,,,,,,,,,,,
3.61213E+20,36121253,3/25/2024,64286311593,58,1952.28,0,0,0,0,0,1948.56,33.66,33.59586207,,,,,,,,,,,
3.61215E+20,36121481,3/25/2024,2310013529,640,13248,0,0,0,0,0,12737.42,20.7,19.90221875,,,,,,,,,,,
3.61215E+20,36121481,3/25/2024,2310013533,160,3312,0,0,0,0,0,3184.35,20.7,19.9021875,,,,,,,,,,,
3.61215E+20,36121481,3/25/2024,1.00231E+12,100,2684,0,0,0,0,0,2477.03,26.84,24.7703,,,,,,,,,,,
3.61215E+20,36121481,3/25/2024,1.00231E+12,80,2499.2,0,0,0,0,0,2406.89,31.24,30.086125,,,,,,,,,,,
3.61215E+20,36121481,3/25/2024,1.00231E+12,40,1249.6,0,0,0,0,0,1203.77,31.24,30.09425,,,,,,,,,,,
